slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
hurricane_john_southern_mexico_25_september_2024,23310300,2024-10-06 08:00:00,288.0,-80.29792714997402,-16.171875,11970.552379490748,699,713184.2020861511,781123.012988354,1.0952612392471306,0.09526123924713059,0.09526123924713059,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310300,2024-10-07 08:00:00,312.0,-80.29792714997402,-16.171875,11970.552379490748,693,735747.1766893177,801410.9156996828,1.0892476941683091,0.08924769416830913,0.08924769416830913,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310300,2024-10-08 08:00:00,336.0,-80.29792714997402,-16.171875,11970.552379490748,698,737175.2014011876,795964.5967655217,1.0797495564861515,0.07974955648615145,0.07974955648615145,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310300,2024-10-09 08:00:00,360.0,-80.29792714997402,-16.171875,11970.552379490748,689,730055.5056388249,793237.0505845592,1.0865434812253736,0.08654348122537359,0.08654348122537359,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-25 08:00:00,24.0,-80.29792714997402,-14.765625,11996.547863582282,669,129210.2355551897,135198.76104525223,1.0463471447469395,0.04634714474693946,0.04634714474693946,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-26 08:00:00,48.0,-80.29792714997402,-14.765625,11996.547863582282,664,129248.87512856969,138446.84786923387,1.0711648185062697,0.07116481850626966,0.07116481850626966,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-27 08:00:00,72.0,-80.29792714997402,-14.765625,11996.547863582282,668,128961.9430393695,139178.5690237866,1.079222022742773,0.0792220227427729,0.0792220227427729,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-28 08:00:00,96.0,-80.29792714997402,-14.765625,11996.547863582282,663,129881.288905372,140399.0570611341,1.0809798566398974,0.08097985663989737,0.08097985663989737,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-29 08:00:00,120.0,-80.29792714997402,-14.765625,11996.547863582282,645,135124.00525323703,146785.03922990707,1.0862987590903332,0.08629875909033324,0.08629875909033324,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-09-30 08:00:00,144.0,-80.29792714997402,-14.765625,11996.547863582282,665,131632.3121477601,142875.09757777248,1.0854105291213918,0.0854105291213918,0.0854105291213918,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-01 08:00:00,168.0,-80.29792714997402,-14.765625,11996.547863582282,671,129877.8133292572,141678.10786127264,1.0908568925633215,0.09085689256332152,0.09085689256332152,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-02 08:00:00,192.0,-80.29792714997402,-14.765625,11996.547863582282,670,129201.05547453206,139824.32962466608,1.082222812430724,0.08222281243072405,0.08222281243072405,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-03 08:00:00,216.0,-80.29792714997402,-14.765625,11996.547863582282,664,129168.42134657277,140041.5223952687,1.0841777033066173,0.08417770330661734,0.08417770330661734,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-04 08:00:00,240.0,-80.29792714997402,-14.765625,11996.547863582282,664,129321.7264940412,140278.5298269473,1.0847251550837513,0.08472515508375134,0.08472515508375134,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-05 08:00:00,264.0,-80.29792714997402,-14.765625,11996.547863582282,661,130115.54170126958,142918.07964169877,1.098393610578991,0.0983936105789911,0.0983936105789911,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-06 08:00:00,288.0,-80.29792714997402,-14.765625,11996.547863582282,646,135050.63422330227,146497.7826209778,1.0847619003310123,0.08476190033101227,0.08476190033101227,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-07 08:00:00,312.0,-80.29792714997402,-14.765625,11996.547863582282,662,131483.47126667184,141263.59871438702,1.0743829422321787,0.07438294223217867,0.07438294223217867,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-08 08:00:00,336.0,-80.29792714997402,-14.765625,11996.547863582282,669,129896.01658758185,138031.421656102,1.062630135105297,0.06263013510529691,0.06263013510529691,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310301,2024-10-09 08:00:00,360.0,-80.29792714997402,-14.765625,11996.547863582282,676,129226.64833055796,138177.1530520013,1.0692620665866703,0.06926206658667033,0.06926206658667033,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-25 08:00:00,24.0,-80.53207112232732,-16.171875,11975.107361309461,270,16082.000705631415,17330.95212784061,1.0776614455545852,0.0776614455545852,0.0776614455545852,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-26 08:00:00,48.0,-80.53207112232732,-16.171875,11975.107361309461,276,16269.019470404332,17679.518634434844,1.0866984741518326,0.08669847415183263,0.08669847415183263,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-27 08:00:00,72.0,-80.53207112232732,-16.171875,11975.107361309461,274,16276.63509457832,18027.091846754498,1.1075441417716152,0.1075441417716152,0.1075441417716152,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-28 08:00:00,96.0,-80.53207112232732,-16.171875,11975.107361309461,279,16654.479712173237,18176.78436909872,1.0914051164151821,0.09140511641518212,0.09140511641518212,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-29 08:00:00,120.0,-80.53207112232732,-16.171875,11975.107361309461,286,17364.325246926495,19062.05422633801,1.0977710884396163,0.09777108843961635,0.09777108843961635,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-09-30 08:00:00,144.0,-80.53207112232732,-16.171875,11975.107361309461,276,16465.58522185361,18052.736236042423,1.0963920196460615,0.09639201964606148,0.09639201964606148,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-01 08:00:00,168.0,-80.53207112232732,-16.171875,11975.107361309461,272,16432.208566357116,17847.852342584396,1.0861505482060174,0.08615054820601742,0.08615054820601742,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-02 08:00:00,192.0,-80.53207112232732,-16.171875,11975.107361309461,270,16099.282606869732,17612.7147399271,1.0940061846241256,0.09400618462412558,0.09400618462412558,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-03 08:00:00,216.0,-80.53207112232732,-16.171875,11975.107361309461,277,16507.710398478335,17512.744078183656,1.0608826818162478,0.060882681816247786,0.060882681816247786,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-04 08:00:00,240.0,-80.53207112232732,-16.171875,11975.107361309461,276,16450.085435700472,17478.730058938145,1.0625312632726682,0.06253126327266822,0.06253126327266822,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-05 08:00:00,264.0,-80.53207112232732,-16.171875,11975.107361309461,279,16665.40079919703,18442.630486242437,1.1066418808919998,0.10664188089199977,0.10664188089199977,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-06 08:00:00,288.0,-80.53207112232732,-16.171875,11975.107361309461,280,17318.751978413387,18823.247721268468,1.0868709099091163,0.08687090990911628,0.08687090990911628,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-07 08:00:00,312.0,-80.53207112232732,-16.171875,11975.107361309461,270,16357.442336810213,17592.406386832892,1.0754986033020308,0.07549860330203084,0.07549860330203084,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-08 08:00:00,336.0,-80.53207112232732,-16.171875,11975.107361309461,267,16361.841300014985,17394.724077991996,1.0631275391954855,0.06312753919548553,0.06312753919548553,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310302,2024-10-09 08:00:00,360.0,-80.53207112232732,-16.171875,11975.107361309461,267,16031.414965136499,17254.115561561397,1.0762690379535371,0.07626903795353712,0.07626903795353712,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-25 08:00:00,24.0,-80.53207112232732,-14.765625,12000.486705465875,348,86538.37694444637,92452.25846279222,1.068338253236969,0.06833825323696896,0.06833825323696896,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-26 08:00:00,48.0,-80.53207112232732,-14.765625,12000.486705465875,352,86345.48519394445,94242.05039385,1.0914531336776756,0.0914531336776756,0.0914531336776756,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-27 08:00:00,72.0,-80.53207112232732,-14.765625,12000.486705465875,352,86981.65199554992,94292.48608893076,1.0840503017090877,0.08405030170908767,0.08405030170908767,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-28 08:00:00,96.0,-80.53207112232732,-14.765625,12000.486705465875,353,87950.807702168,96426.7185315538,1.0963710402534128,0.09637104025341281,0.09637104025341281,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-29 08:00:00,120.0,-80.53207112232732,-14.765625,12000.486705465875,360,87664.66893206019,97500.40606627845,1.1121972768965902,0.1121972768965902,0.1121972768965902,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-09-30 08:00:00,144.0,-80.53207112232732,-14.765625,12000.486705465875,357,87588.17297759466,95161.2123541293,1.0864618945582054,0.08646189455820541,0.08646189455820541,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-01 08:00:00,168.0,-80.53207112232732,-14.765625,12000.486705465875,353,86898.07991937063,96209.31972810079,1.1071512721267225,0.10715127212672249,0.10715127212672249,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-02 08:00:00,192.0,-80.53207112232732,-14.765625,12000.486705465875,347,86650.72230322358,94305.07378472672,1.0883356915908637,0.08833569159086374,0.08833569159086374,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-03 08:00:00,216.0,-80.53207112232732,-14.765625,12000.486705465875,361,87374.44150897,94331.35873686009,1.0796218792102479,0.07962187921024788,0.07962187921024788,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-04 08:00:00,240.0,-80.53207112232732,-14.765625,12000.486705465875,354,87194.27367397188,94905.02035261689,1.0884318012381897,0.08843180123818972,0.08843180123818972,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-05 08:00:00,264.0,-80.53207112232732,-14.765625,12000.486705465875,362,88167.48709139504,96689.19818923471,1.096653668817917,0.09665366881791693,0.09665366881791693,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-06 08:00:00,288.0,-80.53207112232732,-14.765625,12000.486705465875,364,88252.15819276652,95989.32419100957,1.08767112506578,0.08767112506578001,0.08767112506578001,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-07 08:00:00,312.0,-80.53207112232732,-14.765625,12000.486705465875,349,87373.29083241975,94664.55000222316,1.0834495198743046,0.0834495198743046,0.0834495198743046,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-08 08:00:00,336.0,-80.53207112232732,-14.765625,12000.486705465875,353,86752.41471153719,93577.39862145731,1.0786719762511978,0.07867197625119782,0.07867197625119782,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310303,2024-10-09 08:00:00,360.0,-80.53207112232732,-14.765625,12000.486705465875,348,86677.53293399415,93859.34404665683,1.082856662730949,0.08285666273094905,0.08285666273094905,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310310,2024-09-25 08:00:00,24.0,-80.29792714997402,-13.359375,12022.63938655904,725,111035.57488746264,115384.52064285989,1.03916713863827,0.03916713863826993,0.03916713863826993,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310310,2024-09-26 08:00:00,48.0,-80.29792714997402,-13.359375,12022.63938655904,721,111450.69735450191,116109.80480689257,1.0418042018846323,0.0418042018846323,0.0418042018846323,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310310,2024-09-27 08:00:00,72.0,-80.29792714997402,-13.359375,12022.63938655904,716,110863.07078744937,117439.01585157972,1.0593159202376596,0.059315920237659636,0.059315920237659636,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310310,2024-09-28 08:00:00,96.0,-80.29792714997402,-13.359375,12022.63938655904,725,111309.94332645304,120148.82786884288,1.0794078613126854,0.0794078613126854,0.0794078613126854,hurricane,Hurricane John Southern Mexico 25 September 2024
hurricane_john_southern_mexico_25_september_2024,23310310,2024-09-29 08:00:00,120.0,-80.29792714997402,-13.359375,12022.63938655904,734,114083.95686439222,122698.46845788049,1.0755102805886023,0.07551028058860232,0.07551028058860232,hurricane,Hurricane John Southern Mexico 25 September 2024
