slug,geo_unit,window_start_pt,hours_since_t0,lat,lon,distance_km,n_tiles,n_baseline_sum,n_crisis_sum,phi,delta,D,event_type,name
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310010,2024-07-18 08:00:00,316.0,-81.1203884020757,-4.74609375,12111.479992305178,16,842.189440734232,791.1432021652381,0.9393886504626666,-0.06061134953733338,0.06061134953733338,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310011,2024-07-08 08:00:00,76.0,-81.1203884020757,-4.39453125,12117.41681375075,5,112.26346553518093,84.99896563610409,0.7571382660502963,-0.24286173394970367,0.24286173394970367,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310011,2024-07-14 08:00:00,220.0,-81.1203884020757,-4.39453125,12117.41681375075,5,114.98582494703177,103.75324422034211,0.9023133439981498,-0.09768665600185023,0.09768665600185023,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310011,2024-07-16 08:00:00,268.0,-81.1203884020757,-4.39453125,12117.41681375075,5,105.94376176798448,101.10248223056357,0.9543033071826988,-0.045696692817301154,0.045696692817301154,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-05 08:00:00,4.0,-81.17449100425958,-4.74609375,12112.573126663143,27,2511.49008612202,2535.800668326182,1.0096797444427503,0.009679744442750327,0.009679744442750327,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-06 08:00:00,28.0,-81.17449100425958,-4.74609375,12112.573126663143,29,2327.5663370470093,2548.7099610184696,1.09501066433708,0.09501066433708005,0.09501066433708005,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-07 08:00:00,52.0,-81.17449100425958,-4.74609375,12112.573126663143,29,2717.1903735683636,2759.2049456675686,1.0154625058692628,0.015462505869262788,0.015462505869262788,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-08 08:00:00,76.0,-81.17449100425958,-4.74609375,12112.573126663143,26,2526.341551814868,2501.2276356010516,0.9900591762045099,-0.009940823795490106,0.009940823795490106,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-09 08:00:00,100.0,-81.17449100425958,-4.74609375,12112.573126663143,27,2509.0494971971393,2518.226746145622,1.0036576595873197,0.0036576595873196727,0.0036576595873196727,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-10 08:00:00,124.0,-81.17449100425958,-4.74609375,12112.573126663143,26,2481.547592427041,2527.7708837502228,1.0186268002532943,0.01862680025329433,0.01862680025329433,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-11 08:00:00,148.0,-81.17449100425958,-4.74609375,12112.573126663143,27,2495.380653613477,2491.20493771634,0.9983266216754985,-0.00167337832450154,0.00167337832450154,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-12 08:00:00,172.0,-81.17449100425958,-4.74609375,12112.573126663143,26,2459.224818441265,2419.0344659078114,0.9836573085014132,-0.016342691498586803,0.016342691498586803,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-13 08:00:00,196.0,-81.17449100425958,-4.74609375,12112.573126663143,28,2320.822521404659,2479.0337310703103,1.068170318155089,0.068170318155089,0.068170318155089,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-14 08:00:00,220.0,-81.17449100425958,-4.74609375,12112.573126663143,24,2537.0127470541406,2690.364603810747,1.0604458361254478,0.06044583612544785,0.06044583612544785,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-15 08:00:00,244.0,-81.17449100425958,-4.74609375,12112.573126663143,27,2590.8189657226817,2549.780944933942,0.9841602129165777,-0.015839787083422263,0.015839787083422263,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-16 08:00:00,268.0,-81.17449100425958,-4.74609375,12112.573126663143,28,2579.445159143912,2610.7966597587238,1.0121543582749466,0.012154358274946597,0.012154358274946597,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-17 08:00:00,292.0,-81.17449100425958,-4.74609375,12112.573126663143,28,2513.9457137562586,2606.634523123691,1.0368698531795024,0.03686985317950242,0.03686985317950242,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,2024-07-18 08:00:00,316.0,-81.17449100425958,-4.74609375,12112.573126663143,27,2446.8386190412007,2488.971356005764,1.017219254525692,0.01721925452569195,0.01721925452569195,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-05 08:00:00,4.0,-81.17449100425958,-4.39453125,12118.474405107281,21,624.9354767768294,617.829996472751,0.9886300577129566,-0.011369942287043355,0.011369942287043355,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-06 08:00:00,28.0,-81.17449100425958,-4.39453125,12118.474405107281,20,529.5039331913507,606.4614525822276,1.145338900368595,0.14533890036859498,0.14533890036859498,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-07 08:00:00,52.0,-81.17449100425958,-4.39453125,12118.474405107281,20,683.8981606373983,654.0969447167372,0.9564244830065253,-0.04357551699347473,0.04357551699347473,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-08 08:00:00,76.0,-81.17449100425958,-4.39453125,12118.474405107281,20,599.4818935306681,611.9306496796662,1.020765858457677,0.02076585845767709,0.02076585845767709,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-09 08:00:00,100.0,-81.17449100425958,-4.39453125,12118.474405107281,20,616.1964135944844,614.4965528297815,0.9972413653711696,-0.002758634628830414,0.002758634628830414,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-10 08:00:00,124.0,-81.17449100425958,-4.39453125,12118.474405107281,14,491.05630901829227,369.58906538101235,0.7526409061312861,-0.2473590938687139,0.2473590938687139,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-11 08:00:00,148.0,-81.17449100425958,-4.39453125,12118.474405107281,21,628.66446452674,643.5755862714522,1.0237187284888725,0.023718728488872465,0.023718728488872465,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-12 08:00:00,172.0,-81.17449100425958,-4.39453125,12118.474405107281,20,571.4022749189911,574.2290084386964,1.0049470113154626,0.004947011315462602,0.004947011315462602,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-13 08:00:00,196.0,-81.17449100425958,-4.39453125,12118.474405107281,21,549.2354831700111,601.0089193485945,1.0942645509349902,0.0942645509349902,0.0942645509349902,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-14 08:00:00,220.0,-81.17449100425958,-4.39453125,12118.474405107281,20,672.2351761735744,662.4925663191443,0.9855071406559146,-0.014492859344085396,0.014492859344085396,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-15 08:00:00,244.0,-81.17449100425958,-4.39453125,12118.474405107281,20,591.7101267071724,582.2177363068291,0.9839577016314258,-0.01604229836857418,0.01604229836857418,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-16 08:00:00,268.0,-81.17449100425958,-4.39453125,12118.474405107281,21,631.3309651711152,610.5724296114669,0.9671194085117908,-0.03288059148820921,0.03288059148820921,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-17 08:00:00,292.0,-81.17449100425958,-4.39453125,12118.474405107281,21,630.9028458143677,618.0919648462149,0.9796943680740312,-0.020305631925968792,0.020305631925968792,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310013,2024-07-18 08:00:00,316.0,-81.17449100425958,-4.39453125,12118.474405107281,21,628.66446452674,637.780241297563,1.014500225931627,0.01450022593162692,0.01450022593162692,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-05 08:00:00,4.0,-81.22826656005543,-5.09765625,12107.79833452112,5,195.17659780915167,203.36502439840427,1.0419539364922195,0.04195393649221946,0.04195393649221946,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-07 08:00:00,52.0,-81.22826656005543,-5.09765625,12107.79833452112,6,198.33227767308736,199.12531347856694,1.0039985211423161,0.003998521142316136,0.003998521142316136,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-09 08:00:00,100.0,-81.22826656005543,-5.09765625,12107.79833452112,5,137.62227486160648,157.8552865270784,1.147018436410954,0.1470184364109539,0.1470184364109539,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-11 08:00:00,148.0,-81.22826656005543,-5.09765625,12107.79833452112,5,200.3674075657934,240.61477363157272,1.2008678285292658,0.20086782852926577,0.20086782852926577,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-12 08:00:00,172.0,-81.22826656005543,-5.09765625,12107.79833452112,5,195.17659780915167,203.3759488257774,1.0420099085067733,0.04200990850677333,0.04200990850677333,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-16 08:00:00,268.0,-81.22826656005543,-5.09765625,12107.79833452112,6,195.16589213215337,226.49348811979849,1.1605177812854315,0.16051778128543148,0.16051778128543148,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-17 08:00:00,292.0,-81.22826656005543,-5.09765625,12107.79833452112,5,201.96850367846469,191.9577963862866,0.9504343147082219,-0.04956568529177807,0.04956568529177807,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310021,2024-07-18 08:00:00,316.0,-81.22826656005543,-5.09765625,12107.79833452112,6,211.31454272012755,221.80271840855215,1.0496330046830498,0.049633004683049764,0.049633004683049764,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-05 08:00:00,4.0,-81.22826656005543,-4.74609375,12113.657786015601,37,2618.048699054874,2524.6844546201437,0.9643382323375287,-0.03566176766247131,0.03566176766247131,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-06 08:00:00,28.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2224.533442251298,2487.213507158114,1.1180832168748949,0.11808321687489487,0.11808321687489487,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-07 08:00:00,52.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2646.84691444515,2400.838855838205,0.9070561817291518,-0.09294381827084819,0.09294381827084819,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-08 08:00:00,76.0,-81.22826656005543,-4.74609375,12113.657786015601,36,2560.581262700733,2552.305269477537,0.9967679240086029,-0.0032320759913970765,0.0032320759913970765,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-09 08:00:00,100.0,-81.22826656005543,-4.74609375,12113.657786015601,40,2644.9177675104124,2645.925711036324,1.0003810869049665,0.0003810869049665211,0.0003810869049665211,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-10 08:00:00,124.0,-81.22826656005543,-4.74609375,12113.657786015601,39,2614.217974071784,2644.2934355898587,1.0115045729990262,0.011504572999026186,0.011504572999026186,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-11 08:00:00,148.0,-81.22826656005543,-4.74609375,12113.657786015601,37,2579.8217694924942,2587.7825769522324,1.0030857974585214,0.0030857974585214443,0.0030857974585214443,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-12 08:00:00,172.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2629.0552976212257,2543.841059969346,0.9675875065355295,-0.032412493464470504,0.032412493464470504,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-13 08:00:00,196.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2224.533442251298,2260.287964394759,1.0160728184455956,0.016072818445595605,0.016072818445595605,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-14 08:00:00,220.0,-81.22826656005543,-4.74609375,12113.657786015601,39,2658.159543158652,2623.8612230425656,0.9870969670709343,-0.012903032929065694,0.012903032929065694,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-15 08:00:00,244.0,-81.22826656005543,-4.74609375,12113.657786015601,37,2592.965352912097,2518.8233320313243,0.9714064745224977,-0.02859352547750227,0.02859352547750227,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-16 08:00:00,268.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2620.4262159926,2607.38218928539,0.9950221736343493,-0.004977826365650695,0.004977826365650695,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-17 08:00:00,292.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2600.094719830203,2560.1879793245353,0.98465181279693,-0.015348187203069963,0.015348187203069963,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,2024-07-18 08:00:00,316.0,-81.22826656005543,-4.74609375,12113.657786015601,38,2613.023647105389,2610.025292266221,0.9988525343647428,-0.0011474656352572499,0.0011474656352572499,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310031,2024-07-05 08:00:00,4.0,-81.22826656005543,-4.39453125,12119.523726588499,40,22689.53180326952,22044.376291543813,0.9715659398651522,-0.02843406013484784,0.02843406013484784,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310031,2024-07-06 08:00:00,28.0,-81.22826656005543,-4.39453125,12119.523726588499,40,20068.7477111593,22452.308817191162,1.118769797714208,0.11876979771420793,0.11876979771420793,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310031,2024-07-07 08:00:00,52.0,-81.22826656005543,-4.39453125,12119.523726588499,38,20822.976946245948,20900.930522298873,1.0037436326349571,0.003743632634957139,0.003743632634957139,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310031,2024-07-08 08:00:00,76.0,-81.22826656005543,-4.39453125,12119.523726588499,36,22637.722867302222,22379.04437505457,0.9885731222277094,-0.011426877772290567,0.011426877772290567,hurricane,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico"
